96 2.86 0.732 0.192 0.1552 19.8 5.86 9 7.35 1.44 0.0826841 4.17709e-05 0.192946 0.000116554 0.173658 9.46574e-05 0.166997 8.79297e-05 0.165127 8.51397e-05 0.164733 8.61999e-05 0.164859 8.59614e-05 0.165189 8.63654e-05 0.16561 8.6438e-05 0.166084 8.93394e-05 
97 2.29 0.658 0.18 0.1552 17 5.38 7.9 5.89 1.13 0.0819994 4.11536e-05 0.192561 0.000116138 0.172808 9.36616e-05 0.166211 8.49584e-05 0.164413 8.56397e-05 0.164035 8.49518e-05 0.164121 8.58344e-05 0.164363 8.54352e-05 0.164656 8.57545e-05 0.164964 8.61699e-05 
98 1.82 0.556 0.168 0.1532 14.5 4.62 7.35 4.72 0.894 0.0813078 4.04896e-05 0.192386 0.000113747 0.172115 9.13772e-05 0.165604 8.6627e-05 0.16393 8.4911e-05 0.163638 8.46733e-05 0.163775 8.51775e-05 0.164047 8.50784e-05 0.164357 8.25295e-05 0.164675 8.78386e-05 
99 1.43 0.468 0.164 0.1514 11.7 3.92 6.85 3.72 0.699 0.0804975 3.98488e-05 0.192275 0.000115519 0.171437 9.21601e-05 0.165005 8.5878e-05 0.163451 8.44418e-05 0.163239 8.42701e-05 0.163421 8.29198e-05 0.163714 8.47903e-05 0.164033 8.51091e-05 0.164356 8.52975e-05 
0 12 19 38
1 24 29 43
2 33 36 48
3 39 42 53
4 47 50 58
5 57 59 65
6 65 67 71
7 72 74 77
8 79 81 83
9 86 88 89
10 90 92 93
