12226	6883.39	-67519.9	5401810	2521.02
12227	87.5325	-1339490	209136000	2728.35
12228	2038.37	-415596	36517300	2219.17
12229	442.232	-106473	15344600	2611.13
12230	3679.85	-52979.5	4109400	2507.08
12231	4372.47	-114544	15815800	2537.44
12232	6096.9	-95398.6	12113000	2530.51
12233	1138.75	-76040	7320390	2461.06
12234	381.571	-30063.9	631365	2387.73
12235	1227.1	-93162.6	10207000	2485.43
12236	905.487	-53214	3580180	2416.9
12237	1970.2	-100339	12246300	2242.73
12238	1909.46	-111786	12526300	2165.96
12239	6701.82	-50311.6	-16112300	2526
12240	4887.48	-148654	17996700	2564.08
12241	2970.55	-75734.9	5277570	2550.05
12242	9696.84	-89221.4	9097360	2535.01
12243	1116.53	-92409.8	9063470	2295.6
12244	1244.69	-90298.6	10184800	2286.4
12245	1124.81	-100862	13063800	2501.65
12246	4367.96	-94330.8	9608970	2465.72
12247	906.801	-57544.5	5168630	2428.4
12248	380.348	-111670	11724600	2513.89
12249	1307.19	-50406.3	3630120	2411.02
12250	501.482	-93443.4	11015500	2399.4
12251	1118.22	-98888.7	10788500	2539.55
12252	1037.4	-81296.4	9856260	2545.53
12253	234.847	-89470.7	9114870	2597.49
12254	746.721	-87088.3	8454350	2577.22
12255	2093.4	-86638.5	9972330	2535.63
12256	360.876	-88184.9	9648680	2484.72
12257	789.752	-93196.9	10682300	2481.38
12258	1090.42	-100333	11872900	2463.05
12259	196.13	-89504.4	10217000	2515.93
12260	102.294	-99135.5	10414400	2529.82
12261	159.527	-79182.4	8185690	2382.12
12262	563.129	-61403.4	4591280	2339.68
12263	5931.45	-58019.4	3832780	2313.17
12264	12602.7	-95586.9	7981580	2346.7
12265	70.6856	-65036.7	5709180	2414.28
12266	394.624	-116355	14815300	2468.15
12267	9199.97	-130678	14821100	2564.75
12268	2330.55	-121219	13151100	2536.2
12269	1728.19	-79584.8	6947670	2572.22
12270	2770.95	-70006.4	4967970	2545.66
12271	2613.41	-61978.2	5184310	2434.82
12272	4918.1	-55289.2	3694670	2409.65
12273	379.658	-83012.2	8482590	2386.34
12274	898.762	-35463.8	856369	2306.94
12275	5107.3	-90398.5	7503820	2266.12
12276	8794.11	-93398.6	6821120	2270.3
12277	2177.42	-58615.8	3483500	2543.7
12278	2626.37	-67800	6624920	2551.46
12279	1132.54	-102859	11711700	2615.92
12280	2149.23	-109322	14753000	2627.4
12281	459.503	-45783.3	1935430	2628.24
12282	11121.2	-59014.2	1456870	2621.22
12283	17144.9	-148511	13714000	2537.21
12284	554.728	-118543	12767300	2520.83
12285	4574.23	-111548	10910500	2337.17
12286	4545.74	-129573	13393400	2348.28
12287	1029.17	-96992.2	9373320	2493.93
12288	4418.46	-65384.8	4519460	2430.13
12289	1286	-74826	6647190	2556.32
12290	1950.78	-115297	12527700	2526.8
12291	5293.04	-107842	11142300	2332.44
12292	1683.88	-105082	11159600	2322.18
12293	8663.63	-69761.3	5710750	2320.88
12294	12147.1	-86700.9	6219860	2347.17
12295	1814.88	-112895	15271100	2525.35
12296	919.916	-81788.6	9001260	2468.18
12297	1185.34	-69223.8	7546140	2545.56
12298	7046.74	-89709.9	10454700	2531.09
12299	71.7399	-840191	187528000	2131.61
12300	5886.87	-60091.4	4394470	2810.72
12301	1178.42	-37490.7	1381950	2493.6
12302	724.538	-34692.7	477797	2492.17
12303	8401.57	-122140	13792600	2552.99
12304	1083.14	-108212	13634400	2514.18
12305	1053.37	-76719.8	7508590	2464.44
12306	553.153	-92242.4	12927100	2482.77
12307	285.201	-100835	14967000	2427.44
12308	486.372	-106653	15345300	2412.73
12309	3312.58	-80980.5	8252940	2241.01
12310	11565.9	-119017	12449200	2270.53
12311	1198.1	-91784.9	8342670	2568.88
12312	1120.63	-70134.1	6710560	2550.02
12313	792.103	-105531	15224600	2611.91
12314	942.446	-94668.6	9385060	2600.99
12315	4004.17	-104018	11017300	2324.64
12316	3953.5	-71540.2	7457010	2319.97
12317	8780.02	-100228	10403400	2548.1
12318	1534.27	-112010	16100400	2523.95
12319	4595.81	-63274.4	5534720	2517.66
12320	689.417	-114556	12471300	2517.84
12321	4772.32	-89261.1	10554300	2533.03
12322	10722.8	-126285	15645300	2459.92
12323	3191.15	-112092	11563900	2569.26
12324	3275.31	-103084	10472300	2568.32
12325	1861.9	-87904.8	10597000	2621.22
12326	1263.82	-89034.2	9682810	2614.58
12327	2311.59	-89292.3	9840480	2547.64
12328	906.653	-92074.9	11317800	2522.7
12329	1236.1	-97438.3	11340300	2538.35
12330	633.226	-104907	10995100	2524.01
12331	735.705	-106584	10807000	2548.13
12332	288.402	-88775.3	11440200	2538.61
12333	143.344	-95972.8	8859400	2414.75
12334	173.149	-107493	13459800	2431.82
12335	482.851	-44552.2	1156190	2318.48
12336	407.051	-51855.5	3682990	2334.85
12337	5449.01	-91166.7	10706500	2529.6
12338	1130.27	-74193.7	7049210	2454.72
12339	5046.17	-59699.1	4050160	2519.62
12340	8440.44	-73052.8	5767620	2529.95
12341	573.304	-98601	9960660	2604.99
12342	2834.78	-72660.5	5795910	2540.43
12343	1437.78	-82798.8	10327800	2473.89
12344	999.509	-51893.2	2884060	2419.28
12345	711.793	-39879.4	1942130	2405.17
12346	388.423	-72749.8	9443390	2363.62
12347	2450.77	-37126	463043	2297.37
12348	7034.85	-80683.6	5218690	2254.26
12349	9618.94	-55673.8	4178680	2601
12350	1026.7	-101202	13073500	2609.56
12351	7950.98	-95782.6	9277310	2629.7
12352	1888.47	-109916	14852800	2631.19
12353	130.099	-156633	22194400	2803.83
12354	25386.4	-113475	10496000	2659.84
12355	12516.7	-85494.5	7028020	2531.92
12356	4324.72	-134455	15656700	2532.82
12357	520.474	-44998	910258	2323.84
12358	9406.64	-77774.5	5639850	2328.47
12359	5161.27	-130223	14577000	2554.14
12360	2078.6	-112890	12943200	2536.05
12361	7031.82	-103073	12200600	2632.67
12362	701.833	-78567	5960670	2569.28
12363	4401.02	-77690.7	7931730	2329.99
12364	6065.19	-110470	11166400	2341.61
12365	528.153	-68403	7006940	2354.18
12366	3051.13	-51226	2315610	2313.8
12367	3446.06	-75438.6	6557150	2541.08
12368	376.397	-103474	13060300	2507.58
12369	2098.98	-78330.3	8885210	2561.37
12370	8712.29	-78693.4	7664970	2524.12
12371	874.484	-88600.6	10380000	2882.82
12372	23254100000	-19.3545	12692.3	1749.96
12373	9079.1	-83876.6	10450500	2614.04
12374	363.315	-98424.7	14525600	2592.37
12375	6999.89	-84805.8	7916520	2546.49
12376	7191.92	-114792	15328300	2535.74
12377	2744.06	-78633.3	8389130	2531.17
12378	592.274	-92961.2	10998000	2491.72
12379	7059.67	-87482.4	8611970	2443.72
12380	7520.73	-102766	13054900	2425.88
12381	1428	-92007.3	9000270	2270.04
12382	5835.09	-84638.7	9063750	2234.33
12383	3917.42	-121108	13831700	2542.51
12384	2541.76	-106652	14279600	2526.51
12385	828.572	-104356	11640000	2519.84
12386	6356.58	-78817	9203430	2516.61
12387	5473.6	-59664.8	3947560	2220.02
12388	10001.9	-117596	13292500	2254.64
12389	5422.48	-74705.9	6213340	2438.2
12390	2569.43	-70826	7751430	2448.19
12391	6214.92	-83026.4	9340750	2430.28
12392	595.642	-97266.8	10236800	2408.1
12393	330.912	-99896.1	13538300	2437.06
12394	439.641	-73021.2	5939280	2364.38
12395	396.977	-83204.9	9197850	2478.34
12396	93.5623	-94966.4	11650800	2512.15
12397	1586.64	-77641.4	9260650	2539.34
12398	995.539	-109601	12108200	2546.79
12399	193.484	-104253	10585500	2416.41
12400	271.991	-108268	13737500	2435.99
12401	159.735	-85714.6	10784700	2390.76
12402	115.511	-75205.5	8008450	2368.33
12403	133.669	-109477	14340700	2449.36
12404	248.759	-136858	16196100	2494.21
12405	2206.17	-85970	7094130	2329.9
12406	225.862	-86035.1	8312040	2305.44
12407	7928.94	-64221.3	3615170	2323.89
12408	5122.24	-91642.4	10551100	2335.07
12409	436.154	-72737.6	9134030	2361.58
12410	436.835	-48231.9	2319180	2329.4
12411	8659.56	-95686	9944690	2446.67
12412	5599.23	-66701.3	5241160	2426.45
12413	1617.05	-111106	12071100	2526.79
12414	4197.28	-73469.6	5764300	2443.2
12415	358.802	-138270	19638300	2471.03
12416	418.003	-98914.3	10029200	2410.8
12417	992.539	-26943.7	-319493	2289.32
12418	1042.1	-35102.8	809704	2303.27
12419	2204.87	-114539	12974800	2229.43
12420	10947.2	-82934.2	6739440	2232.24
12421	1528.18	-43248.3	2271290	2510.37
12422	1962.47	-37058.3	841216	2497.03
12423	1180.87	-49512.1	2713910	2524.02
12424	1425.02	-53878.9	3582480	2530.69
12425	1833.5	-32555.7	-201029	2591.88
12426	7393.07	-85660.8	8830370	2627.37
12427	12099.3	-103040	10802600	2458.73
12428	6131.7	-75234.4	6577640	2437.24
12429	7889.62	-65343.5	5533650	2309.32
12430	5898.48	-90262.5	10917400	2321.62
12431	695.621	-235724	34411700	2629.01
12432	5854.77	-80808	7148560	2447.2
12433	848.186	-91020.5	9746640	2587.71
12434	1825.36	-60940.2	4435610	2526.98
12435	8.47906	-119747	23839300	2112.76
12436	1186.96	-72881.2	5993400	2254.94
12437	9766.53	-79953.1	5885010	2333.84
12438	10331.1	-116110	11916400	2339.66
12439	292.012	-125429	18358600	2452.92
12440	459.361	-112830	15836900	2424.72
12441	2185.76	-113724	13822600	2525.63
12442	667.611	-95925.1	10757500	2496.48
12443	2553.25	-73352.3	7861570	2757.26
12444	0.546061	85976.8	-18097400	2537.51
12445	1467.87	-92995.4	9645510	2482.64
12446	1079.66	-106035	15190000	2511.77
12447	977.225	-67580.5	7242130	2445.02
12448	6632.13	-89324.8	9129300	2444.48
12449	280.884	-65592.2	8574760	2347.64
12450	2933.71	-38849.9	832662	2295.7
12451	297.468	-54935.9	7429230	2325.54
12452	304.185	-45182.2	3463280	2319.04
12453	4805.62	-112779	10991800	2082.86
12454	6169.45	-129752	13912100	2106.99
12455	1852.44	-58927.6	4501210	2533.81
12456	1119.32	-111019	12712900	2519.68
12457	1036.63	-50205.5	2271110	2517.53
12458	821.924	-100883	12883800	2504.52
12459	7940.71	-95299.4	11904000	2327.29
12460	3838.76	-115402	15602900	2236.56
12461	1204.92	-114420	11852400	2530.34
12462	2884.73	-75791.2	7429430	2441.91
12463	2260.52	-117486	12482900	2533.19
12464	323.342	-197948	28465400	2563.97
12465	4348.73	-62956.8	5877780	2416.09
12466	1528.83	-49137.9	1805970	2317.63
12467	2731.34	-124297	13497800	2573.96
12468	1092.56	-106292	11151400	2513.05
12469	4077.28	-114385	11272400	2602.13
12470	1820.8	-91755.4	10723000	2536.82
12471	1383.01	-81810.3	9268550	2450.32
12472	175.683	-92298.9	9930720	2409.51
12473	685.833	-75187.4	8955210	2442.38
12474	2991.59	-86485.9	6779860	2356.32
12475	1745.3	-87050.4	9678100	2476.8
12476	384.594	-111466	14430000	2473.73
12477	174.267	-72744.3	6480000	2369.08
12478	1131.46	-83909.4	9519350	2320.64
12479	2769.41	-41659.3	743783	2303.9
12480	1300.33	-103374	10878900	2320.95
12481	176.352	-179420	25827500	2537.37
12482	686.498	-40392.6	2117700	2312.87
12483	5315.45	-79832.6	8532740	2522.86
12484	1726.05	-73350	8033890	2458.28
12485	2147.71	-120161	12669600	2536.08
12486	1859.22	-69788.1	5961900	2451.79
12487	1706.25	-90647.6	9221140	2482.21
12488	1079.06	-121091	16276000	2446.17
12489	542.473	-47758.6	3763370	2329.69
12490	7809.11	-55459.4	3301130	2309
12491	1173.45	-81414.2	6276330	2277.39
12492	2784.28	-111277	13052000	2230.56
12493	2578.35	-105744	14374400	2622.61
12494	1726.53	-34898.6	855239	2490.51
12495	10087.3	-69768.5	4383190	2615.44
12496	872.683	-104281	13932600	2615.09
12497	336.154	-92419.9	9189840	2706.05
12498	6758.13	-49811.1	1026230	2613.3
12499	2580.99	-131072	14739400	2529.63
12500	1076.18	-312838	44582500	2732.1
12501	328.504	-119628	17020200	2441.87
12502	555.866	-21450.5	-4374380	2282.62
12503	0.784052	-38939.1	801149	2377.14
12504	891.394	-106551	14140300	2413.83
12505	11032.4	-97101.9	8043390	2637.84
12506	0.47204	-19238.3	3517190	2305.75
12507	3744.93	-53972.6	4162250	2305.47
12508	1235.22	-82076.8	9011780	2270.62
12509	597.238	-82550.1	7060790	2388.02
12510	1082.52	129279	-85593000	2196.19
12511	5.44425	57016	-16713200	2297.24
12512	7623.72	-103818	13505800	2431.02
12513	9759.87	-95413.7	8735270	2548.72
12514	586.053	-65278.3	-83696100	2105.6
12515	7.4192	-8076.73	957257	2624.37
12516	3.13001	41526	-4391000	2585.55
12517	1200.42	-72438.9	8182440	2556.6
12518	2622.39	-112742	13275800	2533.89
12519	3.53793	29083.2	-5627940	2275.44
12520	1.62968	-67182.6	7768820	2387.5
12521	415.179	-137188	20121200	2462.01
12522	577.443	5725.2	-13542000	2264.95
12523	1.17888	-43269.7	9038280	2370.82
12524	198.365	-87401.4	12860800	2381.34
12525	3.13211	-17651.8	443271	2032.92
12526	2.8232	-109646	22605700	1745.59
12527	691.733	-634203	119332000	1849.31
12528	0.565227	-4388.8	995661	2586.05
12529	1.24294	-46002.9	5389230	2380.48
12530	278.016	-162951	24355400	2509.31
12531	2984.09	-65213.7	5360360	2129.33
12532	6151.86	-77181.9	7798000	2127.91
12533	578.397	-55362.7	4484010	2338.84
12534	8799.32	-66018.2	4038110	2327.37
12535	796.937	-109651	15557100	2324.89
12536	95.2056	-345125	10841300	2378.29
12537	1510.34	-53799.3	4237330	2514.96
12538	729.989	-110244	14827700	2516.49
12539	22.7301	98247.2	-23946500	2279.58
12540	241.619	-131478	18047100	2469.57
12541	3334.17	-83524.2	7655420	2324.96
12542	2867.43	-94252.2	8485980	2330.37
12543	3208.47	-67541.3	4935550	2333.85
12544	181.591	-72152.6	8249360	2367.24
12545	6.17702	-23022.8	1703520	2352.98
12546	499.072	-139422	19416700	2502.94
12547	147.26	-88730.6	9111470	2406.1
12548	166.928	-87861.6	10633500	2400.9
12549	163.303	-89688.8	7836530	2299.46
12550	4951.81	-81651.5	6636100	2322.39
12551	1625.7	-36699.5	-314396	2303.66
12552	448.769	-40630.4	205083	2318.98
12553	838.404	-101679	11561800	2312.71
12554	7453.8	-75941.7	6223270	2231.44
12555	472.695	-73099.5	7089510	2369.3
12556	5398.42	-49550.6	1176670	2312.15
12557	395.781	-89361.3	11789700	2383.72
12558	2917.01	-113358	15485700	2428.08
12559	0.846886	-56248.2	5761730	2393.7
12560	193.672	-100547	11852300	2413.57
12561	390.048	-65228.4	5997740	2356.49
12562	2091.07	-34885.8	-1073070	2298.35
12563	3202.28	-41990.3	-174088	2308.48
12564	511.335	-40717.4	2184700	2317.42
12565	2445.77	-37510.2	377718	2296.48
12566	20903.1	-103979	9097890	2347.44
12567	5926.81	-58539.8	4465160	2308.66
12568	1341.45	-85302.9	8906610	2279.37
12569	7017.12	-89691.7	8217810	2151.93
12570	5554.46	-85546.7	7483220	2154.46
12571	10.5866	-50777.7	9621280	2046.76
12572	14049.7	-118912	11633900	2170.77
12573	16990.3	-177630	22021700	2281.34
12574	10085.3	-123471	12783500	2250.96
12575	762.254	-35367.7	802711	2303.91
12576	303.456	103188	-79710700	2212.82
12577	2260.8	-112433	15285400	2528.81
12578	916.36	-84335.1	7747930	2465.97
12579	1704.65	-114726	15601700	2531.9
12580	1125.99	-73084.5	6942560	2451.8
12581	0	0	0	0
12582	0	0	0	0
12583	8697.56	-122712	14978300	2469.95
12584	4.1843	-343.762	-5114560	2350.91
12585	629.366	-41017.2	1434280	2308.47
12586	7.10866	26723.8	-4396570	1036.24
12587	603.99	-101678	15204600	2709.85
12588	35.0764	148800	-29216200	2068.8
12589	4443.41	-65690.1	4596870	2329.17
12590	1192.35	-33757.2	724448	2290.66
12591	338.659	-103595	15052900	2407.43
12592	411.563	-56766.2	2816290	2343.99
12593	8007.36	-73574.6	4658380	2332.14
12594	5022.88	-97659.7	10548500	2339.11
12595	1201.93	-91732.8	12770600	2409.07
12596	13134.2	-98465.2	9201960	2346.53
12597	2931.9	-87335.9	7681370	2332.93
12598	63.0889	-318654	156677000	1553.57
12599	262.883	-255175	46788700	1673.91
12600	1.67563	-59925.8	11235000	2634.98
12601	1189.65	-80122.4	8349420	2468.11
12602	1.96713	33781.5	-8312840	2290.35
12603	544.988	-97773.1	9467350	2197.43
12604	5925.3	-79655.4	8557870	2225.81
12605	516.93	-113785	13176800	2435.12
12606	695.49	-89008.2	12021800	2385.25
12607	8847.59	-98056.5	10640700	2342.92
12608	2673.77	157897	-82807100	2178.54
12609	692.842	-65248	4315640	2547.94
12610	305.157	-103836	14793700	2605.5
12611	67.0025	-91148.3	11079300	2496.69
12612	1.23917	-40516	11817400	2352.44
12613	159.998	-60591.2	6525920	2341.07
12614	306.942	-71029.2	6071680	2350.63
12615	310.878	-72403.2	8384010	2450.63
12616	986.356	-79025.9	9830190	2430.25
12617	1220.81	-93502.5	10354400	2471.01
12618	171.089	-95712.2	11452400	2493.57
12619	478.193	-102654	12060000	2449.08
12620	1.79436	-24257.8	-1604010	2363.19
12621	1100.72	-53291.9	4182160	2314.98
12622	338.626	-58416.2	5018680	2336.56
12623	192.586	-89514.1	8857740	2398.69
12624	573.384	-250224	36870300	2651.63
12625	10324.7	-59109.4	2365960	2317.45
12626	767.05	3248.42	-13631200	2263.48
12627	835.826	-57681.7	4831020	2426.46
12628	4.12775	18056.1	-9369520	2337.58
12629	245.947	-202323	29588800	2571.97
12630	8264.35	-101311	12911400	2430.62
12631	3117.2	-84540.2	7636630	2460.69
12632	0.934967	-8954.29	-2519660	2347.5
12633	5214.59	-115478	14572500	2441.43
12634	298.393	-195941	28416000	2564.25
12635	528.001	-69008.2	4634000	2366.63
12636	666.984	-233140	34138700	2628.39
12637	571.949	-56665.8	4463210	2346.98
12638	272.786	-115591	16434300	2437.82
12639	2921.11	-42692.9	2367460	2294.32
12640	2484.84	-34444.1	-238753	2292.54
12641	7673.91	-74682	6666630	2229.52
12642	7818.19	-86731.5	9165710	2231.14
12643	7065.67	-98170.2	9087970	2251.63
12644	7378.94	-75596.1	5363740	2235.74
12645	6184.9	-147579	14637000	2343.92
12646	2913.14	-127657	12434900	2342.42
12647	6132.36	-57652.8	1661800	2325.43
12648	1370.3	-11564.4	-8935080	2279.01
12649	2316.87	-115443	15663400	2529.22
12650	8418.49	-98512.9	10607500	2540.6
12651	6964.04	-114752	13196900	2553.02
12652	4550.56	-104361	13524000	2528.72
12653	0	0	0	0
12654	0	0	0	0
12655	1019.4	-118904	15987700	2535.67
12656	0.667212	-41789.7	5722510	2375.71
12657	442.11	-103723	14494400	2406.34
12658	614.88	-35513.3	8647710	1369.24
12659	135.931	75629.9	-15624000	1616.21
12660	98.1316	-65981.4	24570100	2081.06
12661	271.228	-50999.4	5159980	2327.85
12662	449.454	-53050.8	5790320	2328.28
12663	2637.27	-60515.6	5861440	2412.82
12664	5347.26	-86095.9	9507380	2433.73
12665	2580.37	-79804.4	8402540	2442.44
12666	1.21126	-58977	8269110	2388.79
12667	609.398	-117101	16036400	2432.2
12668	2.46902	-34190.9	2126040	2359.74
12669	102.048	-35541.4	623456	2303.16
12670	156.053	-238217	33544200	2909.88
12671	30.1144	312984	-148862000	1392.18
12672	5.97458	45842.6	-15716500	2618.54
12673	389.344	-50679.8	3894230	2418.34
12674	2.03602	2649.2	2185650	2319.02
12675	3608.76	-117549	12974300	2245.66
12676	4909.77	-122505	15977700	2258.12
12677	14561.3	-135585	14828000	2364.06
12678	8177.92	-101107	10581600	2338.51
12679	5651.11	-86914.7	9310710	2236.38
12680	5526.97	-3227670	735407000	3437.68
12681	7458.98	-111589	13783200	2547.32
12682	1217.68	-95687.9	11951100	2490
12683	1412.65	-92646.3	11642700	2439.29
12684	0.929425	-33810.8	2639890	2360.92
12685	185.96	-53762.9	5019580	2329.32
12686	557.03	-64732.9	6191790	2337.2
12687	732.66	-56922.7	5395840	2320.4
12688	158.805	-65059.6	6380510	2347.51
12689	188.515	-78084.2	7564720	2384.82
12690	88.9672	-82444.9	10074300	2384.37
12691	184.052	-140614	18989400	2498.6
12692	144.556	-95044.2	10356000	2422.58
12693	4047.85	-70298	6881170	2320.9
12694	2905.18	-81077.3	9167760	2323.55
12695	589.108	-43575.1	1553160	2325.85
12696	9875.04	-61776.6	3316080	2316.3
12697	1945.15	-113204	15204100	2331.33
12698	698.507	-66861.5	5874460	2238.4
12699	548.433	-48578	2447890	2333.75
12700	3149.92	-70296.3	4116460	2351.47
12701	3.50409	-13312.8	-3042800	2363.06
12702	347.913	-97069	13512700	2406.22
12703	323.305	-97507.4	13690300	2404.66
12704	4764.11	-50539.3	1657270	2317.72
12705	440.089	-34110	2599330	2300.35
12706	679.884	-29416	293290	2293.54
12707	3483.26	-50735.6	3421580	2303.63
12708	9390.65	-85679.4	9403990	2323.67
12709	1938.29	-107423	14872000	2331.09
12710	581.203	-99755.9	8852430	2306.86
12711	9560.99	-99471.2	7956340	2268.82
12712	10.4387	15279.6	-4520550	1987.86
